LBP_feature_0,LBP_feature_1,LBP_feature_2,LBP_feature_3,LBP_feature_4,LBP_feature_5,LBP_feature_6,LBP_feature_7,LBP_feature_8,LBP_feature_9,LBP_feature_10,LBP_feature_11,LBP_feature_12,LBP_feature_13,LBP_feature_14,LBP_feature_15,LBP_feature_16,LBP_feature_17,LBP_feature_18,LBP_feature_19,LBP_feature_20,LBP_feature_21,LBP_feature_22,LBP_feature_23,LBP_feature_24,LBP_feature_25,LBP_feature_26,LBP_feature_27,LBP_feature_28,LBP_feature_29,LBP_feature_30,LBP_feature_31,LBP_feature_32,LBP_feature_33,LBP_feature_34,LBP_feature_35,LBP_feature_36,LBP_feature_37,LBP_feature_38,LBP_feature_39,LBP_feature_40,LBP_feature_41,LBP_feature_42,LBP_feature_43,LBP_feature_44,LBP_feature_45,LBP_feature_46,LBP_feature_47,LBP_feature_48,LBP_feature_49,LBP_feature_50,LBP_feature_51,LBP_feature_52,LBP_feature_53,LBP_feature_54,LBP_feature_55,LBP_feature_56,LBP_feature_57,LBP_feature_58,LBP_feature_59,LBP_feature_60,LBP_feature_61,LBP_feature_62,LBP_feature_63,LBP_feature_64,LBP_feature_65,LBP_feature_66,LBP_feature_67,LBP_feature_68,LBP_feature_69,LBP_feature_70,LBP_feature_71,LBP_feature_72,LBP_feature_73,LBP_feature_74,LBP_feature_75,LBP_feature_76,LBP_feature_77,LBP_feature_78,LBP_feature_79,LBP_feature_80,LBP_feature_81,LBP_feature_82,LBP_feature_83,LBP_feature_84,LBP_feature_85,LBP_feature_86,LBP_feature_87,LBP_feature_88,LBP_feature_89,LBP_feature_90,LBP_feature_91,LBP_feature_92,LBP_feature_93,LBP_feature_94,LBP_feature_95,LBP_feature_96,LBP_feature_97,LBP_feature_98,LBP_feature_99,LBP_feature_100,LBP_feature_101,LBP_feature_102,LBP_feature_103,LBP_feature_104,LBP_feature_105,LBP_feature_106,LBP_feature_107,LBP_feature_108,LBP_feature_109,LBP_feature_110,LBP_feature_111,LBP_feature_112,LBP_feature_113,LBP_feature_114,LBP_feature_115,LBP_feature_116,LBP_feature_117,LBP_feature_118,LBP_feature_119,LBP_feature_120,LBP_feature_121,LBP_feature_122,LBP_feature_123,LBP_feature_124,LBP_feature_125,LBP_feature_126,LBP_feature_127,LBP_feature_128,LBP_feature_129,LBP_feature_130,LBP_feature_131,LBP_feature_132,LBP_feature_133,LBP_feature_134,LBP_feature_135,label
0.0644830202122146,0.2632424472192761,0.0,0.5707528225011936,0.0,0.10152171002269081,0.12259170689335416,0.3045616568016712,0.0,0.4544962324389976,0.0,0.11835040382085682,0.1434587932728883,0.3057144123639795,0.0,0.40670301900045647,0.0,0.14412377531834358,0.15474593324858518,0.2905416736420199,0.0,0.3594667113718151,0.0,0.19524568169565462,0.1395078677643354,0.27700918784697337,0.0,0.1262012884014995,0.0,0.030520646316345903,0.0,0.41683387892947155,0.0,0.009927130635766487,0.20223112126218237,0.2679252478768187,0.0,0.12948131196324547,0.0,0.06674294431095128,0.0,0.3097826086661153,0.0,0.023836765825339744,0.208038259890735,0.2953186792701813,0.0,0.12765566079944304,0.0,0.10558263587734915,0.0,0.22873172075519804,0.0,0.0346730433151225,0.22964247853622025,0.2932446756969023,0.0,0.1351064854837519,0.0,0.09424689215628343,0.0,0.20092512284851835,0.0,0.04683434518195679,0.26381605480762077,0.3642597820967608,0.0,0.11335215810541505,0.0,0.0,0.0,0.1171843485039967,0.0,0.0,0.0,0.0,0.0,0.00020169423150429724,0.0,0.10891488501232051,0.0,0.03227107704068756,0.3187330316165189,0.27873303162375873,0.0,0.1386425339115579,0.0,0.0030769230763661674,0.0,0.10244343889548535,0.0,0.005429864252410884,0.0,0.0025339366511250793,0.0,0.005972850677651973,0.0,0.10135746604500316,0.0,0.04307692306912635,0.3109229173330586,0.2770480469621417,0.0,0.16055997231929484,0.0,0.02385067403666597,0.0,0.1011061181989101,0.0,0.011925337018332986,0.0,0.00777739370760847,0.0,0.008468717592729222,0.0,0.05876253023526399,0.0,0.0395782924231631,0.31087602072923604,0.3023385300107018,0.0,0.11043058646799729,0.0,0.026911655525814464,0.0,0.10282108387104286,0.0,0.023756495912443113,0.0,0.016518188564120604,0.0,0.013363028950749251,0.0,0.062175204145847214,0.0,0.030809205636449663,calculator
0.05124740777819244,0.200056557525292,0.0,0.6940237541414559,0.0,0.054672280523638775,0.11105467582578266,0.248371676120455,0.0,0.5787869733917302,0.0,0.061786674632154565,0.13142046441220046,0.26648908447893654,0.0,0.5343968961568591,0.0,0.06769355492305015,0.1402400155167473,0.2585848507453068,0.0,0.5117651949637825,0.0,0.089409938746448,0.11575282853740385,0.2819843341813447,0.0,0.12231980377226681,0.0,0.03505024131378667,0.0,0.4300181976081954,0.0,0.01487459450788238,0.1877183177177785,0.26316892550907023,0.0,0.1549531926676713,0.0,0.05407293558375905,0.0,0.2960039122330583,0.0,0.044082716218800985,0.1928425357741757,0.268234492142588,0.0,0.15289706883756665,0.0,0.06816632583039084,0.0,0.2551465575831529,0.0,0.06271301976395957,0.2045171123593933,0.2946515172305216,0.0,0.1421643342010417,0.0,0.06858805597418678,0.0,0.23735624218945847,0.0,0.05272273797611731,0.2216952264042694,0.38402692772582203,0.0,0.10296817623883596,0.0,0.0,0.0,0.1375458996117586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11459608321380109,0.0,0.03916768665251412,0.2952418096340039,0.24726989076348543,0.0,0.16380655224079477,0.0,0.0053302132078353855,0.0,0.13364534579645795,0.0,0.005200208007644279,0.0,0.00299011960439546,0.0,0.0026001040038221394,0.0,0.11726469057237848,0.0,0.026651066039176927,0.29262802471966404,0.28066966794025466,0.0,0.14729881821225396,0.0,0.021525042202936825,0.0,0.10354530105465035,0.0,0.01519414743736717,0.0,0.010410804725603432,0.0,0.009566685423527477,0.0,0.09397861563112286,0.0,0.025182892511932627,0.27648656802347016,0.3255357681368041,0.0,0.15303350435360194,0.0,0.020374283124000258,0.0,0.0920615755973345,0.0,0.01961968004533358,0.0,0.016450347114933542,0.0,0.012828252337333496,0.0,0.06580138845973417,0.0,0.017808632656533558,backpack
0.13254616476684364,0.22887073862620425,0.0,0.5951260653144919,0.0,0.043457031248070974,0.19862075062116524,0.2544096193689753,0.0,0.49202068871880017,0.0,0.054948941246852526,0.19680647220792818,0.2675750478915233,0.0,0.4706408345552207,0.0,0.06497764530274738,0.166776968888279,0.257523260783372,0.0,0.48818468484104083,0.0,0.08751508544837797,0.23503265600190196,0.28419811318176724,0.0,0.10667634251572239,0.0,0.047169811316475886,0.0,0.2949927430791915,0.0,0.03193033381422983,0.3146758296125621,0.2564427163164443,0.0,0.1170991952150195,0.0,0.06655212948127749,0.0,0.17144407268546485,0.0,0.07378605659880766,0.2695538057506952,0.24313210846516778,0.0,0.14584426945355694,0.0,0.06272965878716276,0.0,0.19326334206533127,0.0,0.08547681539059696,0.24954776464384978,0.2078559737955159,0.0,0.18003273320871455,0.0,0.042208631230751255,0.0,0.24084761820649087,0.0,0.07950727882853757,0.37619257296694664,0.2765301628832335,0.0,0.12197269923352815,0.0,0.0,0.0,0.11742257447271061,0.0,0.0,0.0,0.00014677821809088825,0.0,0.00014677821809088825,0.0,0.07676500806153456,0.0,0.030823425799086535,0.4235186035180648,0.25738784255743563,0.0,0.126014392876127,0.0,0.011024345427802121,0.0,0.07073954982839695,0.0,0.015464706780666864,0.0,0.0068902158923763255,0.0,0.004899709079023165,0.0,0.058643393039558504,0.0,0.025417240847432666,0.4038131225689087,0.28220542763960743,0.0,0.08347646855316446,0.0,0.034352456194717884,0.0,0.06303675711730732,0.0,0.018893850907094837,0.0,0.013053933353992797,0.0,0.01494331844470228,0.0,0.058227413250046815,0.0,0.027997251798695076,0.3943114384296477,0.26785348879315457,0.0,0.0869654184393359,0.0,0.027010435844687857,0.0,0.07550644565674106,0.0,0.023941068135064237,0.0,0.015346838548118101,0.0,0.013505217922343929,0.0,0.07468794760084142,0.0,0.020871700425440617,calculator
0.030201342279930217,0.13300206504046191,0.0,0.7850413009302374,0.0,0.05175529168483768,0.05748552522448896,0.17152605458170359,0.0,0.7156224151821948,0.0,0.055366004959916976,0.05256018989265174,0.19231095285722655,0.0,0.7080790098038284,0.0,0.04704984740390599,0.047121491496034916,0.18380796284286663,0.0,0.7320904186050642,0.0,0.03698012702188827,0.0742818289861836,0.2221655617504393,0.0,0.06374298826045503,0.0,0.027706952230544455,0.0,0.603943566105058,0.0,0.008159102497338245,0.12740283427425245,0.2296899115715322,0.0,0.09625368316314667,0.0,0.04546092324323545,0.0,0.4621860529728938,0.0,0.039006594634627946,0.10747260862889664,0.2190077557283014,0.0,0.13357134062125184,0.0,0.05896836143555726,0.0,0.41647174684027183,0.0,0.06450818662261379,0.10517222760985075,0.15732642261555702,0.0,0.14415289923937447,0.0,0.027750782849827148,0.0,0.49940611159708387,0.0,0.06619155598032701,0.20279720270265866,0.4675990673810727,0.0,0.10722610717611837,0.0,0.0,0.0,0.09277389273064154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0797202796831141,0.0,0.0498834498601942,0.2610904164371519,0.28005418209276867,0.0,0.16559431081422477,0.0,0.006434134776012823,0.0,0.14967829321040357,0.0,0.00135455468968691,0.0,0.000677277344843455,0.0,0.0010159160172651825,0.0,0.10768709783010935,0.0,0.026413816448894747,0.21927468092032415,0.28206850225585345,0.0,0.1537944928966439,0.0,0.02048354599715126,0.0,0.11853593011466222,0.0,0.011081262588622813,0.0,0.008059100064452955,0.0,0.011417058424641687,0.0,0.13566151775162474,0.0,0.03962390865022703,0.23789822083661638,0.2565163424673081,0.0,0.11915597843642699,0.0,0.01448076126831578,0.0,0.11750103429147661,0.0,0.010757136942177437,0.0,0.01448076126831578,0.0,0.012825817123365404,0.0,0.20976417037246,0.0,0.006619776579801499,laptop
0.05617128463122347,0.19678841308584455,0.0,0.6852644835840513,0.0,0.06177581863590832,0.09066024306960144,0.22489871891903543,0.0,0.6248768202876998,0.0,0.05956421766891688,0.07931134538740152,0.23479059869258193,0.0,0.6248670083845214,0.0,0.06103104748713459,0.086014625224588,0.25534734916566054,0.0,0.590036563044331,0.0,0.06860146251971656,0.12392061806939544,0.3090440841828444,0.0,0.0739281926868765,0.0,0.02863202544635176,0.0,0.4461445234894494,0.0,0.01833055597359028,0.17319396663493067,0.25866631380541594,0.0,0.10293728498241105,0.0,0.07052130192239728,0.0,0.3578989150095397,0.0,0.03678221751299521,0.1331200787237795,0.21739665351656043,0.0,0.14603838580880432,0.0,0.07221948818009111,0.0,0.3790600393234424,0.0,0.052165354324290675,0.13840554985347372,0.21312407594528326,0.0,0.14022517910380697,0.0,0.04753781416495646,0.0,0.4115773910597546,0.0,0.049129989758998065,0.24105011925982991,0.4633054891219256,0.0,0.11664677800816027,0.0,0.0,0.0,0.09188544150003418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05877088303735952,0.0,0.028341288774361192,0.3068540291635062,0.29739030676874384,0.0,0.14568396898603844,0.0,0.010037281327778239,0.0,0.10123315167730625,0.0,0.007456266129206692,0.0,0.003728133064603346,0.0,0.004875250930635145,0.0,0.08431316315333721,0.0,0.038428448512065255,0.25062893073879594,0.2971698112273051,0.0,0.1308176100217555,0.0,0.02232704401813615,0.0,0.10566037732526404,0.0,0.014779874209188719,0.0,0.009748427669890432,0.0,0.008176100626359718,0.0,0.1295597483869309,0.0,0.031132075461908153,0.24051468154387506,0.3150775320636498,0.0,0.15110524574361425,0.0,0.01781590233658334,0.0,0.10524579343277936,0.0,0.013196964693765436,0.0,0.013196964693765436,0.0,0.01055757175501235,0.0,0.1194325304785772,0.0,0.013856812928453708,mouse
0.040927382474806685,0.16151454178884606,0.0,0.7564477775399466,0.0,0.04111029815067174,0.07036824407158336,0.1942918067664114,0.0,0.6959320921555018,0.0,0.03940785696549627,0.06026666666437079,0.2189714285630868,0.0,0.6801523809264703,0.0,0.04060952380797678,0.055819096192323746,0.2286621250408866,0.0,0.6689374754549724,0.0,0.04658130327615004,0.10299601387385932,0.2650122154731886,0.0,0.09939565383831868,0.0,0.031631734597964284,0.0,0.4866915262329058,0.0,0.014272855855179007,0.13792711997526086,0.21455329773929466,0.0,0.13554319444482424,0.0,0.0606198206311023,0.0,0.423317062047529,0.0,0.028039505048468666,0.09923986485438768,0.18338260133199086,0.0,0.1626900337666079,0.0,0.05236486485933648,0.0,0.46948902022070427,0.0,0.03283361486139848,0.08479674007133048,0.16930241581747332,0.0,0.1532938779321535,0.0,0.05064519258264818,0.0,0.48957019496559906,0.0,0.05239157853377398,0.2170224411009791,0.41133004914851395,0.0,0.10563765733288516,0.0,0.0,0.0,0.131910235322411,0.0,0.0,0.0,0.0002736726873908942,0.0,0.0,0.0,0.09770114939854922,0.0,0.036124794735598036,0.2623207300489385,0.2542372880692993,0.0,0.1614080833998936,0.0,0.01043024771566356,0.0,0.13350717076049357,0.0,0.003911342893373835,0.0,0.003389830507590657,0.0,0.003129074314699068,0.0,0.12881355928844496,0.0,0.038852672740846764,0.21634463091024878,0.25118783647412485,0.0,0.13493823245646555,0.0,0.024073487480496203,0.0,0.14159011715502373,0.0,0.013937282225550433,0.0,0.01678808995350393,0.0,0.018371872024589207,0.0,0.15837820710852765,0.0,0.02439024389471326,0.1924312744761045,0.249910746072863,0.0,0.17136736873567748,0.0,0.011424491249045167,0.0,0.15387361651057707,0.0,0.007854337733718552,0.0,0.00749732238218589,0.0,0.008568368436783875,0.0,0.1888611209607779,0.0,0.008211353085251213,mouse
0.05356563142227218,0.2770262958404379,0.0,0.5753165241545657,0.0,0.0940915485286175,0.10303319545534875,0.30666030330328453,0.0,0.45508537488306894,0.0,0.13522112630526986,0.15249345234098596,0.324710032587273,0.0,0.34079854613604155,0.0,0.18199796888224928,0.159937727028545,0.3145822521891758,0.0,0.38936170210745397,0.0,0.13611831862293106,0.10700838089311206,0.24268188992558218,0.0,0.13871006921672416,0.0,0.01870521073500483,0.0,0.48305599411113126,0.0,0.00983845499698306,0.15758754862109947,0.22027669690658488,0.0,0.19087764805546067,0.0,0.04528750539934203,0.0,0.3720276696528288,0.0,0.013942931256599336,0.2047358080648603,0.27835797742959795,0.0,0.1836418157187838,0.0,0.06483300588720577,0.0,0.2521972908435325,0.0,0.01623410195261771,0.2404291360541582,0.31936758889673994,0.0,0.07238848107595838,0.0,0.17267080743391633,0.0,0.1600225860914712,0.0,0.035121400334825366,0.23273793648820637,0.34284190873291337,0.0,0.13543055181673405,0.0,0.0,0.0,0.13383097837007973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13569714739117644,0.0,0.019461476934294463,0.2816805962770091,0.21707702728324438,0.0,0.1621865822990317,0.0,0.0036141856779728513,0.0,0.12898125138265612,0.0,0.003162412468226245,0.0,0.0040659588877194576,0.0,0.0038400722828461544,0.0,0.167607860815991,0.0,0.027784052399416295,0.286967647543965,0.24072381644293112,0.0,0.14988119171086067,0.0,0.008773533173318674,0.0,0.12940961430645043,0.0,0.011880826172202371,0.0,0.010784134525537536,0.0,0.01151526228998076,0.0,0.12410893801423707,0.0,0.025955035637734408,0.36673437139094234,0.3168584968817742,0.0,0.11013315276232608,0.0,0.01263823064485709,0.0,0.05506657638116304,0.0,0.03633491310396413,0.0,0.006770480702602013,0.0,0.011961182574596888,0.0,0.029113067021188654,0.0,0.05438952831090283,keyboard
0.06953658901234416,0.2795929565381557,0.0,0.5452187359432724,0.0,0.105651718456345,0.11267002757953629,0.3021972795442691,0.0,0.4767906401371259,0.0,0.10834205269150851,0.1363972628011653,0.30104494172826685,0.0,0.4309691140914107,0.0,0.13158868133292081,0.1379159177529299,0.2974880539959893,0.0,0.41488755423195445,0.0,0.14970847397528786,0.13108262997487938,0.279879128865283,0.0,0.1391059706013227,0.0,0.030842971758795145,0.0,0.40773158274380206,0.0,0.011357715951718483,0.1723974163969987,0.23945668690734642,0.0,0.1675531914734467,0.0,0.061740121574682734,0.0,0.3339665653178223,0.0,0.024886018234718272,0.18283652931622968,0.25071198023061403,0.0,0.17884943989188823,0.0,0.07499525345785121,0.0,0.28127966581723185,0.0,0.031327131191254305,0.2230939448578662,0.3280024139682154,0.0,0.0939448802963242,0.0,0.1163749748424487,0.0,0.2090122711517791,0.0,0.029571514782782988,0.24336973474193258,0.3400936036778288,0.0,0.12792511697973377,0.0,0.0,0.0,0.13845553819452894,0.0,0.0,0.0,0.0,0.0,0.00019500780027398442,0.0,0.11680967236411667,0.0,0.033151326046577355,0.2786915887329548,0.25700934574635337,0.0,0.1439252336179579,0.0,0.00710280373699013,0.0,0.1257943924998515,0.0,0.005420560746650362,0.0,0.003364485980679535,0.0,0.0037383177563105946,0.0,0.131962616797764,0.0,0.04299065419757184,0.28918613408267024,0.2422758100523218,0.0,0.13790504895668707,0.0,0.012999246418048371,0.0,0.13583270532482428,0.0,0.011115297661809477,0.0,0.007724189900579466,0.0,0.008854559154322802,0.0,0.13413715144420926,0.0,0.019969856816132277,0.32066217038204325,0.3386470467323427,0.0,0.13795217655059222,0.0,0.01532801961673247,0.0,0.07807071324789071,0.0,0.016145513996291536,0.0,0.010014306149598548,0.0,0.007970570200700884,0.0,0.04598405885019741,0.0,0.029225424069236575,keyboard
0.08474120546337705,0.248577190219647,0.0,0.5923369930274552,0.0,0.07434461124470784,0.1522300036789426,0.27368227053659777,0.0,0.5079708809202004,0.0,0.0661168448181848,0.12513185653458456,0.2872714486512275,0.0,0.5024173698794647,0.0,0.08517932489077094,0.12066415986646398,0.29033757233975505,0.0,0.5090202374198732,0.0,0.07997803033165837,0.15075882244004765,0.32309380139668187,0.0,0.10065825561339749,0.0,0.0819162552494134,0.0,0.3293106600540034,0.0,0.014262205155031796,0.22580645159249962,0.2937562121357408,0.0,0.11556880815798601,0.0,0.11168338302054004,0.0,0.2123430016976287,0.0,0.040842143305246034,0.17676767675114405,0.29115226334725475,0.0,0.14833520387688598,0.0,0.09408903852468303,0.0,0.2478488589367893,0.0,0.04180695846971502,0.16727047802710343,0.27613325083713586,0.0,0.13819916937896976,0.0,0.09110188211618786,0.0,0.28214191037535197,0.0,0.04515330917688846,0.2485892938464863,0.4082659752313152,0.0,0.08967515630781224,0.0,0.0,0.0,0.09028519138473613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07350922676932907,0.0,0.08967515630781224,0.33459100508080425,0.31029278594773724,0.0,0.11077573194826806,0.0,0.01207364925866682,0.0,0.07168729247333425,0.0,0.006942348323733421,0.0,0.005433142166400069,0.0,0.004225777240533387,0.0,0.06248113491360079,0.0,0.08149713249600103,0.26787267346184157,0.3513654548005974,0.0,0.0838406679276673,0.0,0.030092189940843242,0.0,0.08436249781103453,0.0,0.016872499562206905,0.0,0.009218994606154288,0.0,0.011306314139623184,0.0,0.07705687944389339,0.0,0.06801182813219485,0.25630810088098877,0.3392145702259126,0.0,0.10567254788357568,0.0,0.029216467457936542,0.0,0.07873268827950432,0.0,0.029216467457936542,0.0,0.018971732115543212,0.0,0.01612597229821173,0.0,0.07019540882750988,0.0,0.05634604438316333,bike
0.04784339208449002,0.17756477945109536,0.0,0.6132726829166377,0.0,0.16131914546654869,0.07175647997233163,0.19401087646062498,0.0,0.6104950914181443,0.0,0.12373755207827265,0.0633798633760986,0.19899019897837897,0.0,0.5953667953314306,0.0,0.14226314225469183,0.073539725474725,0.24576695720640382,0.0,0.4642320408544118,0.0,0.21646127641436422,0.13683413276020345,0.35445594537882963,0.0,0.08356475635355598,0.0,0.024236303957526812,0.0,0.384246402326623,0.0,0.016662458970799682,0.1731221912747438,0.2837577572686159,0.0,0.09886582493069423,0.0,0.09629788142600088,0.0,0.3132891075725895,0.0,0.03466723731336031,0.13778545382118873,0.24448282474678892,0.0,0.12607944729877577,0.0,0.0890424102688462,0.0,0.37190558426944814,0.0,0.030704279403050413,0.15655091914844602,0.28042019254735623,0.0,0.13714619198465913,0.0,0.0633206886397256,0.0,0.3472424860888178,0.0,0.015319521445094905,0.24021352302481605,0.4942170816306864,0.0,0.08496441277359235,0.0,0.0,0.0,0.09208185049284616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07339857647980491,0.0,0.015124555153414345,0.28276751169627523,0.33476579272249,0.0,0.14611087230506625,0.0,0.007305543615253312,0.0,0.08551783408443583,0.0,0.006875805755532529,0.0,0.0021486892986039155,0.0,0.0021486892986039155,0.0,0.07778255260946174,0.0,0.05457670818453945,0.2614259596611399,0.367458866376847,0.0,0.08363802555592413,0.0,0.03153564898010254,0.0,0.08409506394694011,0.0,0.01599634368555926,0.0,0.01188299816641545,0.0,0.010968921384383492,0.0,0.08683729429303598,0.0,0.04616087749261386,0.2607307554945971,0.3409010286126637,0.0,0.1528910960791447,0.0,0.010996807374602055,0.0,0.10819439513721377,0.0,0.002837885774090853,0.0,0.008158921600511203,0.0,0.0039020929393749227,0.0,0.10109968070198663,0.0,0.010287335931079342,projector
0.06049092334417433,0.2038176225739154,0.0,0.6683251914640755,0.0,0.06736626258767968,0.1154038252456032,0.25334195139837995,0.0,0.5515174662704846,0.0,0.07973675705615252,0.0970712225400191,0.27706900376422594,0.0,0.5262369647069493,0.0,0.09962280896107104,0.08858594368056506,0.2931250159481983,0.0,0.49319649739620647,0.0,0.1250925429495011,0.14692823119827816,0.2708484701484743,0.0,0.1132639056984529,0.0,0.03382578509454866,0.0,0.4185839993203694,0.0,0.016549608459146718,0.20694820943023626,0.2599514909216756,0.0,0.11670709087482471,0.0,0.05735482950083073,0.0,0.3123127407395982,0.0,0.04672563846149767,0.16135279063826316,0.27719759317537884,0.0,0.14288678330846621,0.0,0.07282661317706435,0.0,0.30057403691122664,0.0,0.04516218272043971,0.1301038062201885,0.27845234348672837,0.0,0.14237181502721788,0.0,0.06750550487150013,0.0,0.3428122050743748,0.0,0.03875432525707742,0.2798385844668883,0.34502560913471586,0.0,0.12401055407046242,0.0,0.0,0.0,0.1250970044815929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10072947383195258,0.0,0.025298773859180695,0.3305888919438196,0.25955902871063924,0.0,0.16955065585130466,0.0,0.004744627406538567,0.0,0.1101032654046744,0.0,0.003070053027760249,0.0,0.0022327658383710903,0.0,0.001953670108574704,0.0,0.0936366173466876,0.0,0.024560424222081993,0.26475626845277117,0.3011991901103879,0.0,0.13891917144698346,0.0,0.026942843789605535,0.0,0.10247624978936672,0.0,0.015573898144280656,0.0,0.013237813422638559,0.0,0.009344338886568394,0.0,0.10138607691926707,0.0,0.026164148882391502,0.21602730815734275,0.32298439526609485,0.0,0.1542587776082154,0.0,0.01869310792934117,0.0,0.1064694408149432,0.0,0.017067620283311505,0.0,0.010728218463795803,0.0,0.012028608580619536,0.0,0.12272431727523986,0.0,0.019018205458547106,mug
0.07232163606449818,0.22444805948294455,0.0,0.6363467348065839,0.0,0.06688356959949414,0.1081688848045815,0.25162918768923226,0.0,0.5756769159901021,0.0,0.0645250114701916,0.08264280676645615,0.26498589561596503,0.0,0.5819816642902864,0.0,0.07038963328321625,0.096564885492088,0.2916878710648139,0.0,0.5251484308513508,0.0,0.08659881254933847,0.13049160549608005,0.28842867193239885,0.0,0.10244294761209984,0.0,0.07499748667186111,0.0,0.3878556348257911,0.0,0.015783653361236185,0.17664396786496148,0.2656774062134691,0.0,0.13324524848732133,0.0,0.1076328895103534,0.0,0.2836670393044347,0.0,0.03313344851782361,0.12489862123632414,0.23783454985423413,0.0,0.17335766421600185,0.0,0.10218978101153793,0.0,0.33779399834369483,0.0,0.023925385236828325,0.11979494557785818,0.265941181737032,0.0,0.19830920044983277,0.0,0.07824444643598845,0.0,0.3053332133910124,0.0,0.032377012318340045,0.23668089841531817,0.3927974753308339,0.0,0.09207351028548848,0.0,0.0,0.0,0.09949879337302787,0.0,0.00018563207718848485,0.0,0.0,0.0,0.00018563207718848485,0.0,0.08557638758389151,0.0,0.0930016706714309,0.2817240103067473,0.30429152787563973,0.0,0.11579726227972673,0.0,0.019422863481423813,0.0,0.09045504992777376,0.0,0.004809470957304944,0.0,0.003699593044080726,0.0,0.002404735478652472,0.0,0.08194598592638809,0.0,0.09544950053728274,0.20867814801863604,0.2974726011412497,0.0,0.11026615967115495,0.0,0.03444419592161838,0.0,0.10042496083640684,0.0,0.026392305965915384,0.0,0.014761798252122165,0.0,0.016551107131167274,0.0,0.12055468572566434,0.0,0.07045403711240124,0.17757541260148446,0.269588313361869,0.0,0.1536710301359,0.0,0.02978561942140284,0.0,0.15272244353012285,0.0,0.01441851640781284,0.0,0.01821286283092148,0.0,0.01536710301359,0.0,0.13147410356071446,0.0,0.03718459494646469,bike
0.06968285106793841,0.23978257314697635,0.0,0.5778567925217485,0.0,0.11267778322246698,0.1475507347744034,0.2608117564639324,0.0,0.46710986702354407,0.0,0.12452764170313059,0.1325919589352135,0.2785653183343955,0.0,0.4877489917973925,0.0,0.10109373090244733,0.10930583500731123,0.29074446679349236,0.0,0.485412474836886,0.0,0.11453722333715953,0.1370905004635586,0.3244014175534271,0.0,0.09897138904840769,0.0,0.02869738092931996,0.0,0.39674993513728496,0.0,0.014089376781563715,0.24391122638392337,0.2994667819354758,0.0,0.08971033289453016,0.0,0.0571407983818172,0.0,0.26199740594739895,0.0,0.04777345438479799,0.20375799572203104,0.3019722814297726,0.0,0.11087420041905156,0.0,0.09461620468452717,0.0,0.2433368869773896,0.0,0.04544243070059685,0.18026247325083758,0.2374978319802568,0.0,0.14274151586155162,0.0,0.06504018037434005,0.0,0.345955946097823,0.0,0.02850205237737746,0.24364143916816974,0.4209057071307528,0.0,0.11150744415144115,0.0,0.0,0.0,0.12096774191672335,0.0,0.0,0.0,0.0,0.0,0.0001550868486111838,0.0,0.08297146400698333,0.0,0.019851116622231525,0.35956339632446205,0.2780809747076937,0.0,0.16207640561466222,0.0,0.0044421880943721044,0.0,0.10826246984284014,0.0,0.0043152684345329016,0.0,0.0027922325164624656,0.0,0.0024114735369448565,0.0,0.05774844522683736,0.0,0.020307145574272475,0.30640522871811693,0.35568627446330897,0.0,0.10418300652232901,0.0,0.024313725487017813,0.0,0.07202614378143449,0.0,0.01738562091276005,0.0,0.0091503267961895,0.0,0.008235294116570549,0.0,0.05908496731253791,0.0,0.043529411759015764,0.3065918653146435,0.2995792425947294,0.0,0.08569424963735003,0.0,0.028330995788452874,0.0,0.09691444598921256,0.0,0.024964936882894116,0.0,0.012762973350243621,0.0,0.016690042073395504,0.0,0.09915848525958507,0.0,0.029312762969240846,mug
